"phi, theta, psi, x, y, y_pred, h, h_err, h_err_pred, y_err_NN, h_err_NN"
-0.046370431780815125,5.519613742828369,3.722416687011716,10142.667542659512,-137.018838408703,9.613652229309082,404.9440612792969,502.85062063766884,43.76670455932617,-146.6324906380121,459.08391607834267
-0.12521035969257355,5.045836448669434,3.144383239746091,10135.950692262382,-136.7708721390154,-18.25953483581543,405.74053955078125,501.70212715309447,32.48695755004883,-118.51133730319998,469.21516960304564
-0.23642852902412415,3.5450737476348877,2.713452148437497,10128.651282442248,-136.5038938429982,-31.236417770385742,406.5654602050781,500.4946606400475,32.58341979980469,-105.26747607261245,467.91124084024284
-0.29998406767845154,1.6173700094223022,2.995945739746091,10121.756412050325,-136.26279508402286,-10.172003746032715,407.2599182128906,499.4388577865499,41.8297119140625,-126.09079133799014,457.6091458724874
-0.27235108613967896,1.693479299545288,3.6174896240234347,10115.52627839207,-136.04679528368342,-8.50633430480957,407.76318359375,498.60908493602483,43.95320129394531,-127.54046097887385,454.6558836420795
-0.14500349760055542,4.26527738571167,4.3458335876464815,10108.302213195864,-135.7954246076347,-19.38069725036621,408.2455139160156,497.74815739943017,31.60977554321289,-116.41472735726848,466.1383818562173
0.05534343048930168,5.6383185386657715,5.080883789062497,10101.012324063393,-135.53527899835103,-43.39339065551758,408.7764587402344,496.8351656745591,35.043067932128906,-92.14188834283345,461.7920977424302
0.21130973100662231,4.671164512634277,5.878754425048825,10094.86802683998,-135.31356788041103,-57.249488830566406,409.2952575683594,495.9943578737001,27.595243453979492,-78.06407904984462,468.3991144197206
0.33278098702430725,2.120253562927246,7.2200096130371065,10087.903262948927,-135.05596550115752,-14.832442283630371,409.8961181640625,495.0284894692361,35.51808547973633,-120.22352321752714,459.51040398949976
0.4410319924354553,1.1321098804473877,8.392521667480466,10080.394583070081,-134.75900328125613,-21.259654998779297,410.42901611328125,494.10207828221985,35.56764602661133,-113.49934828247683,458.5344322556085
0.48317837715148926,2.0057880878448486,8.704239654541013,10075.327851380156,-134.53652253487735,-3.7152931690216064,410.71502685546875,493.5505313839403,43.06587600708008,-130.82122936585574,450.48465537686025
0.5009752511978149,4.390941619873047,8.425347137451169,10068.467219544842,-134.2142175884892,-21.294824600219727,411.0720520019531,492.8339557584886,19.511760711669922,-112.91939298826946,473.3221950468187
0.3670734465122223,5.425576686859131,7.556744384765622,10061.607558832777,-133.8637610177982,-86.53950500488281,411.4989929199219,492.0475152559653,28.501588821411133,-47.324256012915384,463.5459264345542
0.11490648239850998,3.988753318786621,6.9010627746582,10054.714780933238,-133.4991535120148,-29.64824676513672,412.0169982910156,491.16827470206556,32.80455780029297,-103.85090674687808,458.3637169017726
-0.0035914904437959194,1.8136814832687378,6.6355979919433565,10047.762526222537,-133.13032619748537,-11.001961708068848,412.5389404296875,490.2819803329958,36.19837188720703,-122.12836448941653,454.08360844578874
-0.026533449068665504,1.4284985065460205,6.33007888793945,10041.791023237944,-132.80183532183855,-21.733421325683594,412.9125061035156,489.5954614487631,34.67168045043945,-111.06841399615496,454.92378099832365
-0.05457722395658493,2.5629947185516357,5.981541442871091,10036.151888620185,-132.4858939255098,-9.998785972595215,413.2055969238281,489.00683610605574,38.74384689331055,-122.48710795291458,450.2629892127452
-0.08974184095859528,4.361836910247803,5.579216766357419,10029.95883176535,-132.1378358139507,-40.732582092285156,413.5193176269531,488.3685510461952,39.310916900634766,-91.40525372166553,449.0576341455604
-0.1490415334701538,5.546316146850586,5.391159820556638,10024.541736579458,-131.82738584138315,-13.93254566192627,413.8341369628906,487.7698337814003,36.80725860595703,-117.89484017945688,450.96257517544325
-0.15070854127407074,5.6293158531188965,5.372895050048825,10019.153689018178,-131.52335811686453,-6.392296314239502,414.2076416015625,487.11395353537023,42.62017059326172,-125.13106180262503,444.4937829421085
-0.12344560027122498,5.146210670471191,5.3067100524902315,10013.629438459875,-131.20812765098458,-15.062031745910645,414.6351318359375,486.3969495970315,36.800262451171875,-116.14609590507393,449.5966871458596
-0.11431065201759338,4.498025417327881,5.223828124999997,10008.058890902254,-130.8837118131853,-30.0148983001709,415.0860595703125,485.65408183577097,29.097665786743164,-100.8688135130144,456.5564160490278
-0.12066233903169632,3.085700511932373,5.34054260253906,10002.037021355478,-130.53830687857612,-68.49398803710938,415.5763244628906,484.8482241331142,22.946462631225586,-62.04431884146675,461.9017615018886
-0.144211083650589,0.8645534515380859,6.1382530212402315,9995.52387994534,-130.16728259972706,1.2276235818862915,416.0621337890625,484.02107552948064,31.98436737060547,-131.39490618161335,452.0367081588752
-0.07451114803552628,0.3584626019001007,6.894280242919919,9989.936979013324,-129.84555476285664,-20.734651565551758,416.3826599121094,483.40775233551244,30.508834838867188,-109.11090319730488,452.89891749664525
0.005071735940873623,1.6415079832077026,7.328705596923825,9984.644774136175,-129.52857259531993,-12.99768352508545,416.6086120605469,482.9044474819526,25.088157653808594,-116.53088907023448,457.816289828144
0.10687544196844101,3.2220451831817627,7.585514831542966,9978.882205894548,-129.1769359575062,-56.48553466796875,416.8358154296875,482.37524070830136,28.77407455444336,-72.69140128953745,453.601166153858
0.15499721467494965,3.9841911792755127,7.953156280517575,9972.462219167614,-128.77660386124262,-47.5599365234375,417.12518310546875,481.74941578513494,21.03847885131836,-81.21666733780512,460.7109369338166
0.23830662667751312,3.105025053024292,8.607582855224607,9966.03498931526,-128.3662655156918,-38.705780029296875,417.466796875,481.07096517210016,28.320499420166016,-89.66048548639492,452.75046575193414
0.31384092569351196,1.7552235126495361,9.307957458496091,9959.623216836993,-127.94778804441353,-5.896608352661133,417.80841064453125,480.39332464571476,35.528011322021484,-122.0511796917524,444.8653133236933
0.3903389573097229,2.157412052154541,9.504067230224607,9953.012180549304,-127.49208352383289,5.65285062789917,418.1025390625,479.7527264971486,43.82311248779297,-133.14493415173206,435.92961400935565
0.3856280446052551,4.355630874633789,8.931736755371091,9947.201187991996,-127.06722957845113,-37.7419548034668,418.33306884765625,479.2176554966336,23.158275604248047,-89.32527477498434,456.05937989238555
0.20187395811080933,5.779806137084961,8.052971649169919,9941.10192162787,-126.60858233912359,0.6032232046127319,418.63623046875,478.59484487014026,37.773887634277344,-127.21180554373632,440.8209572358629
-0.031260885298252106,5.399388313293457,6.901261138916013,9934.510076961387,-126.09933769380746,-27.424972534179688,419.062744140625,477.8228672579162,31.030292510986328,-98.67436515962777,446.79257474692986
-0.2688063085079193,4.218496322631836,5.88106994628906,9928.77995527575,-125.65559261898352,-48.55117416381836,419.47906494140625,477.1062435045691,29.86685562133789,-77.10441845516516,447.2393878832312
-0.4663983881473541,2.736241102218628,5.393360900878903,9922.421462729417,-125.16957433375933,-70.83264923095703,419.9345397949219,476.3175341771123,24.857946395874023,-54.3369251028023,451.45958778123827
-0.5222010612487793,1.9334204196929932,5.93212966918945,9915.914483374527,-124.68276999514524,-41.799285888671875,420.3438415527344,475.5672160814695,24.01035499572754,-82.88348410647336,451.55686108574196
-0.41880252957344055,1.980385661125183,7.052609252929685,9910.106664379775,-124.26019361200815,15.741050720214844,420.65179443359375,474.95488830461727,29.839277267456055,-140.001244332223,445.1156110371612
-0.1417427361011505,2.911444902420044,7.91345291137695,9904.183550886883,-123.8173793614726,-111.92610931396484,420.9238586425781,474.37240687102894,16.488204956054688,-11.89127004750776,457.88420191497426
0.03572269529104233,3.1272871494293213,8.650158691406247,9898.48337282617,-123.3855076594964,10.443062782287598,421.18988037109375,473.80765146883346,26.569122314453125,-133.828570441784,447.23852915438033
0.2455608993768692,2.636704683303833,9.142189788818357,9892.58572295665,-122.92731115781567,-5.5340728759765625,421.47210693359375,473.2163421736831,23.67258644104004,-117.3932382818391,449.54375573264304
0.3358861207962036,2.337761640548706,8.938942718505857,9887.121249701271,-122.48188950427607,20.643373489379883,421.7209777832031,472.6810904158077,39.2808723449707,-143.12526299365595,433.400218070837
0.3192693889141083,3.1971237659454346,8.067883300781247,9881.472484448928,-122.00517748785842,-48.620296478271484,421.9530944824219,472.15293447402246,21.749004364013672,-73.38488100958693,450.4039301100088
0.1053149402141571,4.0710272789001465,7.1153038024902315,9875.962199755857,-121.53649465024819,-32.76988983154297,422.18994140625,471.6273057662131,25.396926879882812,-88.76660481870522,446.2303788863303
-0.12336979061365128,3.7932255268096924,6.494869995117185,9870.087811070409,-121.03248671087499,6.939034461975098,422.4806213378906,471.02876216892275,23.809236526489258,-127.97152117285009,447.2195256424335
-0.21092122793197632,2.948505163192749,5.965695190429685,9864.994760055764,-120.59879365928487,-18.934865951538086,422.7480163574219,470.49445165593875,29.510055541992188,-101.66392770774678,440.98439611394656
-0.2948053479194641,2.5864408016204834,5.390736389160153,9859.341925240558,-120.11435295582396,-81.18567657470703,423.02618408203125,469.92003141201053,19.551109313964844,-38.92867638111693,450.3689220980457
-0.39074835181236267,2.515598773956299,5.394615936279294,9854.108116104399,-119.67580428798033,-31.278118133544922,423.2657470703125,469.40617610971185,21.69496726989746,-88.3976861544354,447.7112088398144
-0.3780602216720581,2.3217880725860596,5.9419334411621065,9848.79619922044,-119.23889737487366,-43.3874626159668,423.4959716796875,468.89756573271245,23.836000442504883,-75.85143475890686,445.06156529020757
-0.27369043231010437,2.496367931365967,6.90979080200195,9843.155573093825,-118.77764273254229,-41.17982482910156,423.7202453613281,468.3776793620101,22.45465850830078,-77.59781790344073,445.9230208537093
-0.07485967874526978,2.885312080383301,8.240624237060544,9837.297462659833,-118.30454954134166,-80.67805480957031,423.94244384765625,467.8484703170417,15.50480842590332,-37.626494731771345,452.34366189113837
0.1705397367477417,2.3788139820098877,9.937477874755857,9831.34448066496,-117.8162591688565,-30.48746109008789,424.17730712890625,467.30162446932843,27.815481185913086,-87.32879807876861,439.48614328341534
0.39849328994750977,2.040616512298584,11.356747436523435,9826.258672775733,-117.3925723665543,-64.67771911621094,424.3659362792969,466.8464594216032,24.433500289916992,-52.71485325034337,442.4129591316862
0.5943571329116821,2.6232197284698486,12.875035095214841,9820.201784093942,-116.8681763139,6.102851390838623,424.5640869140625,466.33088070166036,26.04964828491211,-122.97102770473862,440.28123241674825
0.8341977000236511,3.401907205581665,13.594471740722653,9814.66342289951,-116.36491960393755,-59.12626647949219,424.74432373046875,465.86039067418653,26.23577880859375,-57.238653124445364,439.6246118655928
0.8895875215530396,3.9981534481048584,13.639622497558591,9809.185509639485,-115.83773107841853,-43.65320587158203,424.9427490234375,465.37488011215476,11.002662658691406,-72.1845252068365,454.37221745346335
0.8287264704704285,3.179725408554077,13.314656066894528,9802.850503646045,-115.20509310819784,-74.90559387207031,425.2165832519531,464.7690422877781,21.44230842590332,-40.29949923612753,443.3267338618748
0.6408882737159729,1.7919877767562866,12.950962829589841,9797.132070263397,-114.61106922419799,-78.49919891357422,425.4669189453125,464.21901619985624,21.391279220581055,-36.11187031062377,442.8277369792752
0.43974989652633667,1.4312788248062134,12.888317871093747,9791.489467066302,-114.01857714801531,-9.949807167053223,425.66961669921875,463.72060214301484,24.245630264282227,-104.06876998096209,439.4749718787326
0.3794563412666321,2.327049970626831,12.452328491210935,9785.384304314714,-113.35375828959059,35.29166030883789,425.8408203125,463.2294405077613,29.221174240112305,-148.64541859842848,434.008266267649
0.3341256082057953,3.5204265117645264,11.401440429687497,9780.874038091897,-112.83826901702605,-48.30034255981445,425.95892333984375,462.87496444370436,25.618432998657227,-64.5379264572116,437.25653144504713
0.06057537719607353,4.693295001983643,9.874230194091794,9775.575676634486,-112.22838279523944,-49.72346878051758,426.1239929199219,462.4322195058045,23.060043334960938,-62.50491401472186,439.37217617084355
-0.31490200757980347,4.703625679016113,8.577572631835935,9769.871469309868,-111.56763897466203,-90.75711822509766,426.3594970703125,461.8977705169606,19.89022445678711,-20.810520749564375,442.00754606017347
-0.586302638053894,3.1837048530578613,7.989731597900388,9763.997456239127,-110.89561728978197,-37.01626968383789,426.6484680175781,461.3009555891779,18.664262771606445,-73.87934760594408,442.63669281757143
-0.6092553734779358,1.1944139003753662,8.089916992187497,9757.580908742531,-110.17561107690108,-20.649280548095703,426.9454040527344,460.6677425490609,13.705269813537598,-89.52633052880537,446.9624727355233
-0.5266692638397217,0.3848476707935333,8.306771087646482,9752.769188901053,-109.63129407356382,-47.454071044921875,427.1148376464844,460.2461374038869,20.418865203857422,-62.17722302864195,439.8272722000295
-0.44136351346969604,0.9621084928512573,8.800228881835935,9746.977763579658,-108.98488625793993,-27.7377872467041,427.2432861328125,459.81417317758087,23.841388702392578,-81.24709901123583,435.9727844751883
-0.2965606451034546,2.7300541400909424,9.43252258300781,9741.47054250222,-108.36454304921904,-87.20394134521484,427.32440185546875,459.4444362282354,19.471832275390625,-21.160601704004193,439.9726039528448
-0.13248112797737122,4.123266696929932,10.248631286621091,9736.322870292668,-107.78587206736938,-8.19241714477539,427.41900634765625,459.0800536670681,15.718728065490723,-99.59345492259399,443.3613256015774
0.15351128578186035,3.9485743045806885,11.01168518066406,9730.922804587643,-107.17030935196067,-45.70911407470703,427.5738830566406,458.642171506501,14.881888389587402,-61.46119527725364,443.76028311691357
0.32047584652900696,2.2886807918548584,11.487400817871091,9725.814671813616,-106.57674168059111,-42.40433120727539,427.75604248046875,458.19230618770314,21.182146072387695,-64.17241047331572,437.01016011531544
0.36443856358528137,1.0299581289291382,11.927281188964841,9720.711094164079,-105.9768268841135,-21.612987518310547,427.9155578613281,457.76532363583294,20.875015258789062,-84.36383936580296,436.8903083770439
0.38477063179016113,1.1960688829421997,12.100628662109372,9715.539900577654,-105.35723490480359,-67.97280883789062,428.02606201171875,457.38380871333516,15.302901268005371,-37.384426066912965,442.0809074453298
0.3153790831565857,2.195326089859009,12.283650207519528,9709.398597321919,-104.60878205083918,-26.828290939331055,428.120361328125,456.96765733139205,24.377552032470703,-77.78049111150813,432.59010529892134
0.3135673701763153,3.306856870651245,12.388539123535153,9704.05767311231,-103.94430945812496,-16.436227798461914,428.2018127441406,456.6062999382318,23.437498092651367,-87.50808165966305,433.16880184558045
0.3141314685344696,4.255558013916016,12.082432556152341,9698.79396065019,-103.27274398587542,-23.853904724121094,428.3082580566406,456.22399514480753,12.894124984741211,-79.41883926175433,443.3298701600663
0.22900891304016113,3.80841326713562,11.389881896972653,9693.320082129052,-102.56574346494267,-52.225120544433594,428.4707336425781,455.77464574151213,10.993843078613281,-50.34062292050908,444.78080266289885
0.06905844807624817,1.8339385986328125,10.761936950683591,9688.247979912254,-101.90187185575746,-119.4303207397461,428.6498718261719,455.32968994443945,16.308612823486328,17.52844888398863,439.0210771209531
-0.11536066234111786,0.23794366419315338,10.62667541503906,9682.835855764519,-101.1959175810166,-95.32014465332031,428.8016357421875,454.89428862063687,15.825855255126953,-5.875772927696289,439.0684333655099
-0.219791442155838,0.31406933069229126,11.096508789062497,9677.856347546356,-100.55041671567005,-107.65699768066406,428.8753662109375,454.5595931842513,8.24877643585205,7.106580964994009,446.31081674839925
-0.20729903876781464,1.0289242267608643,12.093212890624997,9672.608092458324,-99.87071211769285,-97.09257507324219,428.90887451171875,454.2510354891954,10.3836088180542,-2.7781370444506592,443.8674266711412
-0.06217476725578308,1.5772240161895752,13.472286987304685,9667.333963308232,-99.18686283391116,-49.308433532714844,428.9279479980469,453.9555566064589,20.17290687561035,-49.87842930119632,433.78264973084856
0.1990734040737152,2.2803030014038086,14.81905822753906,9662.126143656036,-98.49771267121287,7.888042449951172,428.9429626464844,453.66761169514325,28.404769897460938,-106.38575512116404,425.2628417976823
0.5090093612670898,3.5173416137695312,15.398915100097653,9657.035485625538,-97.80609987640901,-94.22281646728516,428.96484375,453.37894050916,10.770342826843262,-3.583283409123851,442.6085976823167
0.6306207180023193,3.872657299041748,15.558369445800778,9651.83774734557,-97.07610383919177,-79.88409423828125,429.0303955078125,453.04098683079974,10.480016708374023,-17.192009600910524,442.5609701224257
0.6506571173667908,2.8164403438568115,15.778340148925778,9647.693192045885,-96.48650673373368,-96.70455932617188,429.11822509765625,452.7359503015838,8.87490177154541,0.2180525924381982,443.8610485300384
0.6246439218521118,0.94823157787323,16.12495880126953,9643.292173687863,-95.8522892076735,-26.23582649230957,429.2178039550781,452.40572384543407,16.97428321838379,-69.61646271536392,435.4314406270503
0.6151052713394165,-0.2876971364021301,16.217030334472653,9638.871217954207,-95.1989551833476,-100.25480651855469,429.28240966796875,452.1094256602339,5.422385215759277,5.05585133520708,446.68704044447463
0.5368592739105225,-0.5297892093658447,16.142628479003903,9634.586465217575,-94.5568239003835,-53.298561096191406,429.2974548339844,451.86982611851454,10.683976173400879,-41.2582628041921,441.18584994511366
0.4499194324016571,-0.05223379656672478,16.03420715332031,9629.963557673567,-93.84990945235927,-103.58230590820312,429.269775390625,451.65522924366155,10.340577125549316,9.732396455843855,441.31465211811224
0.3543757498264313,0.8588204979896545,15.944142150878903,9625.45415262708,-93.15233062213679,-94.6980209350586,429.2177734375,451.47090329241246,13.379202842712402,1.5456903129218063,438.09170044970006
0.27669864892959595,1.8201178312301636,16.04068450927734,9620.954753829881,-92.44750866649633,-109.10718536376953,429.1630554199219,451.28981781092057,14.709220886230469,16.6596766972732,436.5805969246901
0.2551771402359009,2.5865938663482666,16.316357421874997,9616.37048972109,-91.72024640415407,-85.42582702636719,429.1221923828125,451.09042974644126,2.9043004512786865,-6.29441937778688,448.1861292951626
0.3124576508998871,2.2628915309906006,16.760197448730466,9611.497541366794,-90.93966391091544,-67.56572723388672,429.11248779296875,450.8447539344754,16.543485641479492,-23.373936677028723,434.3012682929959
0.38482141494750977,1.4737982749938965,17.218029785156247,9606.400836702953,-90.10908499521747,-66.2370376586914,429.1165771484375,450.57355760591327,12.410205841064453,-23.872047336526066,438.1633517648488
0.4236913025379181,1.1856211423873901,17.487110900878903,9602.061312525533,-89.38918128019645,-60.62248229980469,429.11114501953125,450.3515649095359,20.42735481262207,-28.766698980391766,429.92421009691384
0.4356588125228882,1.428859829902649,17.58993225097656,9598.030485092193,-88.70811154523562,-28.225215911865234,429.09417724609375,450.15728596851886,18.1728458404541,-60.48289563337039,431.98444012806476
0.4536796510219574,2.2245144844055176,17.301449584960935,9593.412768480182,-87.9135686617492,-31.412044525146484,429.068115234375,449.94134370724373,23.188079833984375,-56.50152413660271,426.75326387325936
0.38163086771965027,3.434155225753784,16.399777221679685,9588.21182181368,-86.99375437983053,-78.04273223876953,429.0505676269531,449.68632124970463,-0.4522249102592468,-8.951022141061003,450.1385461599639
0.15523147583007812,3.5274014472961426,15.406063842773435,9583.10395470744,-86.078235029599,-74.30473327636719,429.0777893066406,449.3914075981063,9.438170433044434,-11.773501753231812,439.95323716506186
-0.06829525530338287,1.9816244840621948,14.721112060546872,9578.128631474045,-85.18571667063588,-90.34205627441406,429.1430969238281,449.06535433904116,23.47846794128418,5.156339603778179,425.586886397757
-0.2393537163734436,1.0242317914962769,14.465809631347653,9573.343051362408,-84.32359267424135,-32.647125244140625,429.1883544921875,448.76929514444987,22.088388442993164,-51.67646743010073,426.6809067014567
-0.2745084762573242,1.675808310508728,14.283673095703122,9568.409955565467,-83.43253100015409,-57.746646881103516,429.19403076171875,448.50508627921045,17.661357879638672,-25.68588411905057,430.8437283995718
-0.27445757389068604,2.6905672550201416,14.09518127441406,9564.606208250108,-82.73652975169512,-36.89993667602539,429.1882629394531,448.3115081517242,23.857498168945312,-45.836593075669725,424.45400998277887
-0.26128384470939636,4.091065883636475,13.826184082031247,9559.694020952053,-81.83643295157094,-102.07728576660156,429.19488525390625,448.0474490095577,11.382333755493164,20.24085281503062,436.6651152540645
-0.2817263901233673,4.410182476043701,13.763356018066403,9554.814054841161,-80.94503596174081,-97.39836883544922,429.2474670410156,447.73911903559997,13.287859916687012,16.453332873708405,434.45125911891296
-0.26060721278190613,3.3808822631835938,14.129246520996091,9550.389815598031,-80.13548644181469,-45.083587646484375,429.3342590332031,447.4204624896631,19.478099822998047,-35.05189879533032,427.9423626666651
-0.14559757709503174,2.2489657402038574,14.683277893066403,9545.393658988693,-79.21840045978752,-59.81782150268555,429.4335021972656,447.059381852755,25.507970809936523,-19.40057895710197,421.5514110428185
-0.04284581542015076,2.4410316944122314,15.215199279785153,9540.293110130811,-78.27928460974204,-108.1166000366211,429.5032958984375,446.72227971281677,18.571548461914062,29.83731542687906,428.1507312509027
0.04258629307150841,3.4244954586029053,15.971371459960935,9535.219816896923,-77.33568875814876,-80.53942108154297,429.5569152832031,446.40278029601143,5.094587802886963,3.203732323394206,441.30819249312447
0.17436403036117554,3.5096535682678223,16.76047210693359,9531.174167897003,-76.58147683856123,-46.712669372558594,429.6143798828125,446.1332922165576,10.306442260742188,-29.868807466002636,435.8268499558154
0.3876058757305145,2.4435923099517822,17.535229492187497,9526.375968658092,-75.67663984408728,-61.692344665527344,429.6998291015625,445.7963800311387,14.047198295593262,-13.984295178559933,431.74918173554545
0.49510321021080017,1.4982185363769531,17.986752319335935,9521.878737476218,-74.81470639253757,-32.467247009277344,429.76611328125,445.4944059522868,22.221282958984375,-42.34745938326023,423.2731229933024
0.5392885208129883,1.7527756690979004,18.01547698974609,9516.675738616295,-73.79725742586902,-33.728424072265625,429.79949951171875,445.1883421059572,22.646169662475586,-40.068833353603395,422.5421724434816
0.47023212909698486,3.4336044788360596,17.35268859863281,9511.116029135297,-72.68728410852214,-103.62069702148438,429.8043212890625,444.8921483012555,2.6415019035339355,30.93341291296224,442.25064639772154
0.3068599998950958,4.110856533050537,16.797619628906247,9507.068252819015,-71.86904025328613,-42.280330657958984,429.8268737792969,444.6574608432503,6.266574382781982,-29.588709595327146,438.3908864604683
0.16495218873023987,3.446150302886963,16.286495971679685,9503.18751912499,-71.07932363705822,-45.495304107666016,429.8778991699219,444.4030548177325,7.293538570404053,-25.584019529392208,437.10951624732843
0.05149858072400093,2.070858955383301,15.705006408691403,9499.59546967647,-70.34292725172668,-110.92974853515625,429.93572998046875,444.1569726725138,7.777270793914795,40.58682128342957,436.379701878599
-0.1374780684709549,0.321910560131073,15.217907714843747,9494.931346118221,-69.38526106296581,-123.6108169555664,429.9888916015625,443.8593746934306,11.253931999206543,54.225555892600596,432.60544269422405
-0.3076794743537903,-0.24642609059810638,15.343022155761716,9489.659910444043,-68.30908103956494,-67.80728149414062,429.9795837402344,443.59241831744157,17.43624496459961,-0.5017995454243191,426.15617335284196
-0.3362126052379608,0.886222243309021,15.799977111816403,9484.955837011585,-67.34678460337364,-105.03414916992188,429.9100646972656,443.4154073182309,16.028076171875,37.68736456654824,427.3873311463559
-0.2777343690395355,2.619349956512451,16.40889434814453,9480.787800633989,-66.49512306889756,-95.8975830078125,429.83056640625,443.2764680787259,6.501098155975342,29.402459938914944,436.77536992275054
-0.10074858367443085,3.7137413024902344,17.330921936035153,9476.303413948215,-65.57509436812279,-51.80659866333008,429.7704772949219,443.1015404424061,2.9774844646453857,-13.768495704792713,440.1240559777607
0.17277251183986664,3.251582622528076,18.16414337158203,9472.061414508624,-64.69920052632528,-60.561248779296875,429.7542724609375,442.89543150604163,10.897130966186523,-4.13795174702841,431.9983005398551
0.41133221983909607,1.800438642501831,18.810795593261716,9467.239844138723,-63.68623703618823,-66.00784301757812,429.75726318359375,442.63975298764194,11.785505294799805,2.3216059813898937,430.85424769284214
0.49502620100975037,0.8599264025688171,19.171948242187497,9463.034210572105,-62.79316894262615,-18.799785614013672,429.7447814941406,442.4318267613903,18.938434600830078,-43.99338332861248,423.49339216056023
0.538697361946106,0.9012193083763123,19.097973632812497,9458.921656565748,-61.9043957807512,-23.148120880126953,429.7022399902344,442.25883844264195,14.544318199157715,-38.75627490062425,427.71452024348423
0.5063677430152893,1.908811092376709,18.294682312011716,9454.073876818045,-60.83415791875791,-31.843961715698242,429.6249694824219,442.08204757942394,19.271814346313477,-28.990196203059668,422.81023323311047
0.3202374279499054,3.2979345321655273,17.03696136474609,9449.438540691608,-59.79618154289369,-93.18888092041016,429.5500183105469,441.9140710786819,3.3073604106903076,33.392699377516465,438.6067106679916
-0.01745648682117462,3.6521658897399902,15.903721618652341,9444.997017249792,-58.796328216641086,-81.1020278930664,429.51141357421875,441.7199054347909,8.949431419372559,22.30569967642532,432.77047401541836
-0.3556443750858307,2.4575791358947754,15.122517395019528,9439.962743065826,-57.66437080522269,-119.29237365722656,429.50732421875,441.46015965997606,5.256052494049072,61.628002852003874,436.204107165927
-0.5476619005203247,0.7516492605209351,14.979283142089841,9435.13042069221,-56.585993817502185,-19.055973052978516,429.5030822753906,441.2111503189544,22.362024307250977,-37.53002076452367,418.84912601170345
-0.5241639614105225,0.3166220784187317,14.917454528808591,9430.61762218933,-55.57826155832436,-118.5300521850586,429.4559631347656,441.0217637116916,9.587166786193848,62.95179062673424,431.4345969254978
-0.5085897445678711,1.0700253248214722,14.939450073242185,9426.499692181114,-54.65678164765745,-29.89693260192871,429.3760681152344,440.8858471642493,24.27509880065918,-24.759849045728743,416.6107483635901
-0.4078719913959503,3.2546615600585938,15.05129699707031,9421.29837537489,-53.49629699723073,-123.69341278076172,429.253662109375,440.735663706947,11.230355262756348,70.19711578353099,429.50530844419063
-0.3445616066455841,4.769963264465332,15.226445007324216,9417.27938649042,-52.597742954891146,-54.79018020629883,429.1837463378906,440.594953196033,11.158490180969238,2.192437251407682,429.43646301506374
-0.23155829310417175,4.8925604820251465,15.585896301269528,9413.065688921015,-51.655614738141594,-121.774658203125,429.16339111328125,440.3944778884595,7.891962051391602,70.1190434649834,432.5025158370679
-0.1314208209514618,3.758739948272705,16.07217864990234,9409.331725157868,-50.822179176605005,-47.79749298095703,429.1832580566406,440.1789221963503,10.636013984680176,-3.0246861956479734,429.5429082116701
-0.020112400874495506,2.2363860607147217,16.584339904785153,9405.896862328198,-50.05434765749669,-59.217926025390625,429.2110595703125,439.97110714963355,10.593236923217773,9.163578367893933,429.3778702264158
0.09010908752679825,0.7484234571456909,17.16268615722656,9401.298302513414,-49.01872396681824,-30.42323875427246,429.222900390625,439.71826602152805,15.224321365356445,-18.595485212545782,424.4939446561716
0.17785373330116272,0.5770454406738281,17.427967834472653,9396.854987070981,-48.007968390968244,-86.83560180664062,429.1849670410156,439.5233350761455,6.028765678405762,38.82763341567238,433.4945693977397
0.17563296854496002,1.1019222736358643,17.583264160156247,9392.89368299705,-47.102731907777525,-50.6102180480957,429.1190490722656,439.38164989531583,11.51530933380127,3.5074861403181785,427.86634056151456
0.17520758509635925,1.9902135133743286,17.748112487792966,9388.294712743584,-46.04758128014919,-81.87741088867188,429.0250244140625,439.234652735546,10.774223327636719,35.82982960852269,428.46042940790926
0.16432277858257294,2.6928892135620117,17.85855560302734,9384.601669977896,-45.190624341739976,-126.09500885009766,428.9498596191406,439.11627336032086,-4.443195343017578,80.90438450835768,443.55946870333844
0.15141302347183228,2.2433419227600098,18.315502929687497,9379.473980917926,-44.001242312583145,-121.49980163574219,428.87237548828125,438.9250266946933,-3.5654470920562744,77.49855932315904,442.4904737867496
0.16912730038166046,0.533621072769165,18.983593749999997,9375.392902344307,-43.04851233800059,-50.07161331176758,428.8227844238281,438.7607374940235,9.103470802307129,7.0231009737669865,429.65726669171636
0.22284571826457977,-0.8358266353607178,19.544117736816403,9371.605473579366,-42.16228240615578,-85.6833267211914,428.7515563964844,438.63347479060394,-4.653641700744629,43.521044315035624,443.28711649134857
0.241977721452713,-1.5689860582351685,20.07247619628906,9367.073298385418,-41.08775508745953,-41.03289794921875,428.612548828125,438.53496112172684,5.608145713806152,-0.0548571382407772,432.9268154079207
0.28667399287223816,-1.3034439086914062,20.303715515136716,9362.577003502814,-40.01012932915023,-47.483314514160156,428.4169006347656,438.49496848528725,-1.4132827520370483,7.473185185009925,439.9082512373243
0.32329174876213074,-0.6015409827232361,20.12503509521484,9359.059703169678,-39.149478442582904,-53.564144134521484,428.2354736328125,438.49206158770926,-1.0857582092285156,14.41466569193858,439.5778197969378
