"phi, theta, psi, x, y, y_pred, h, h_err, h_err_pred, y_err_NN, h_err_NN"
0.017852159217000008,-2.0983221530914307,0.8897827148437472,6309.179856664424,-3.641029646649258,-4.579441547393799,702.6677856445312,4.222319740547391,2.2434935569763184,0.9384119007445406,1.9788261835710728
0.017201175913214684,-2.0469064712524414,0.8550003051757784,6303.766845715893,-3.6364207593605897,-3.918546438217163,702.3970947265625,4.2093267754689805,1.7496049404144287,0.28212567885657336,2.4597218350545518
0.01394058670848608,-1.9940356016159058,0.8002975463867159,6297.7739633452875,-3.6291532201380505,-3.635401725769043,702.0980834960938,4.194264349389755,1.948508620262146,0.00624850563099244,2.245755729127609
0.008807978592813015,-1.998665452003479,0.7320335388183565,6292.010849093592,-3.6233075418126646,-3.7979888916015625,701.8125,4.177815825797666,1.6779541969299316,0.17468134978889793,2.499861628867734
0.0014310928527265787,-2.0494093894958496,0.6608055114746065,6286.478193741775,-3.6145713807086395,-4.185387134552002,701.53955078125,4.160810864020505,1.34831964969635,0.5708157538433625,2.8124912143241545
-0.007980290800333023,-2.1398940086364746,0.5980422973632784,6280.911244859889,-3.610072440339991,-4.9927496910095215,701.2645263671875,4.144083849801177,0.06191432476043701,1.3826772506695306,4.08216952504074
-0.01864110305905342,-2.336435317993164,0.560662078857419,6275.167657545144,-3.6038163233306477,-3.3471884727478027,700.9786987304688,4.128902830235802,1.0299861431121826,-0.256627850582845,3.0989166871236193
-0.022956639528274536,-2.4557058811187744,0.5442245483398409,6269.989865840324,-3.599733296629438,-5.7562665939331055,700.7144165039062,4.121828491958581,0.7665663957595825,2.1565332973036675,3.3552620961989987
-0.027599317952990532,-2.4121789932250977,0.552422332763669,6264.914469164083,-3.5970144198740854,-5.61998987197876,700.4473266601562,4.122928066926306,2.0947561264038086,2.0229754521046743,2.0281719405224976
-0.030262472108006477,-2.196549415588379,0.5956199645996065,6259.8922021738945,-3.5939602273756464,-3.181187629699707,700.1776123046875,4.129436562472733,1.3428837060928345,-0.4127725976759393,2.786552856379899
-0.0227323230355978,-1.9559661149978638,0.6519287109374972,6254.370654291017,-3.593195534127517,-6.231635093688965,699.8828735351562,4.134803269257418,0.437164306640625,2.638439559561448,3.697638962616793
-0.015934739261865616,-2.0291099548339844,0.7238433837890597,6248.506041011051,-3.5914368306548567,-3.5097877979278564,699.5794067382812,4.13091870777555,2.1757097244262695,-0.0816490327270003,1.95520898334928
-0.00546133192256093,-2.1815176010131836,0.7866104125976534,6243.184522841504,-3.5899840939309797,-3.3040640354156494,699.3072509765625,4.124185519814091,-1.0795130729675293,-0.2859200585153303,5.20369859278162
0.00652778847143054,-2.4401676654815674,0.818016815185544,6237.8153261107045,-3.5879706726404947,-3.288924217224121,699.03173828125,4.11831053793162,1.8586456775665283,-0.29904645541637365,2.259664860365092
0.01519172266125679,-2.540874481201172,0.8129547119140597,6232.157780450145,-3.5857667065060923,-2.7098453044891357,698.7323608398438,4.121188575075394,1.243485450744629,-0.8759214020169566,2.8777031243307647
0.019468778744339943,-2.3055574893951416,0.7719314575195284,6226.631472223436,-3.5815856698909556,-2.6971383094787598,698.4297485351562,4.134179337967453,1.173417329788208,-0.8844473604121958,2.9607620081792447
0.01788785494863987,-2.0246617794036865,0.6963508605957003,6220.841793128715,-3.5759076494368855,-6.5397047996521,698.11279296875,4.147710680258001,1.7624884843826294,2.963797150215214,2.3852221958753717
0.00458220299333334,-1.8957316875457764,0.6391189575195284,6215.251452966357,-3.5738539291842244,-3.736967086791992,697.8143920898438,4.153134245818251,2.0235345363616943,0.1631131576077678,2.1295997094565564
-0.00468400726094842,-1.9115190505981445,0.6086929321289034,6210.119753041512,-3.569192805927287,-4.34898567199707,697.548095703125,4.15048963552897,2.2979960441589355,0.7797928660697835,1.8524935913700347
-0.011165485717356205,-1.979636788368225,0.5844238281249972,6204.455169474877,-3.5667460589797884,-4.871708869934082,697.2597045898438,4.142012503519709,1.7032921314239502,1.3049628109542937,2.4387203720957586
-0.01613600365817547,-2.052992582321167,0.5806587219238253,6199.257850833104,-3.5630734709629905,-6.216426372528076,696.9970092773438,4.132327887778047,0.9613215923309326,2.6533529015650856,3.171006295447114
-0.020613541826605797,-2.1564135551452637,0.6035049438476534,6194.527106335232,-3.56248738555405,-4.061995506286621,696.7581787109375,4.123230640695283,1.4558136463165283,0.4995081207325711,2.6674169943787547
-0.01876481994986534,-2.2324790954589844,0.6445930480957003,6189.161083166986,-3.5627515265082366,-2.64572811126709,696.4847412109375,4.115446782866229,2.3409829139709473,-0.9170234152411467,1.7744638688952818
-0.010363529436290264,-2.1280250549316406,0.6695602416992159,6183.813000154414,-3.5614664476556754,-5.873198986053467,696.2072143554688,4.112692484224681,1.9517987966537476,2.3117325383977914,2.1608936875709333
-0.0072015984915196896,-1.9145582914352417,0.6986892700195284,6178.018765935205,-3.5621355523103375,-5.200783729553223,695.906005859375,4.110238032243842,1.5977516174316406,1.6386481772428851,2.5124864148122015
-0.004003189969807863,-1.8501756191253662,0.7446411132812472,6172.183891060817,-3.562486753211033,-3.86660099029541,695.6091918945312,4.101259162526503,1.772993803024292,0.30411423708437724,2.328265359502211
0.002766166115179658,-1.9451491832733154,0.7764556884765597,6166.924127264675,-3.5620802626785917,-3.618173599243164,695.3472900390625,4.087508477886104,2.042510986328125,0.05609333656457238,2.0449974915579787
0.009291509166359901,-2.0457375049591064,0.7842910766601534,6161.928425117512,-3.5588584123088367,-4.938268184661865,695.0995483398438,4.073436521612621,2.2961721420288086,1.3794097723530285,1.7772643795838121
0.011268497444689274,-2.0440032482147217,0.7791870117187472,6156.412328359433,-3.557197718751013,-3.460221290588379,694.8235473632812,4.060351116773745,1.135227084159851,-0.09697642816263397,2.925124032613894
0.012607824988663197,-2.0337753295898438,0.7569244384765597,6150.6977886693,-3.5573638497908178,-4.364572525024414,694.5367431640625,4.047668981207835,0.4652559757232666,0.8072086752335963,3.582413005484568
0.01076611690223217,-2.1540703773498535,0.7205169677734347,6145.248897409423,-3.55585340211519,-3.120187997817993,694.2637329101562,4.035114944629186,-0.5398392677307129,-0.4356654042971968,4.5749542123598985
0.008409189060330391,-2.40651273727417,0.6726196289062472,6140.060203455007,-3.553562376033824,-5.343482494354248,694.0018920898438,4.025027837411358,0.7548362016677856,1.789920118320424,3.270191635743572
0.00017006968846544623,-2.552456855773926,0.6243446350097628,6134.303436328419,-3.552271822197781,-4.723715782165527,693.700927734375,4.024292811925989,1.807563066482544,1.1714439599677462,2.2167297454434447
-0.006609043106436729,-2.388916492462158,0.6033332824707003,6129.723456201347,-3.549298227624149,-4.797799110412598,693.4515380859375,4.033655872743225,2.079977035522461,1.2485008827884485,1.9536788372207639
-0.011947175487875938,-1.9899516105651855,0.5967796325683565,6124.462105623927,-3.547752955969372,-3.712975263595581,693.1610717773438,4.048386481544867,1.6685619354248047,0.16522230762620893,2.3798245461200622
-0.012080803513526917,-1.6794415712356567,0.5996749877929659,6118.381109256233,-3.549370296901543,-4.642127513885498,692.8348388671875,4.055927876241981,0.6419599056243896,1.092757216983955,3.413967970617591
-0.011530009098351002,-1.8626983165740967,0.6095550537109347,6112.484480008441,-3.5486752516108027,-3.608288049697876,692.5352783203125,4.046459178984833,-2.3867413997650146,0.059612798087073315,6.433200578749847
-0.009069232270121574,-2.610783576965332,0.617028045654294,6106.943405188615,-3.5483209970466305,-5.4931416511535645,692.26220703125,4.029135041899053,1.9665777683258057,1.944820654106934,2.0625572735732476
-0.010292123071849346,-3.008296012878418,0.6287925720214815,6101.587593488999,-3.55110548105813,-7.077688217163086,691.9808349609375,4.029820914776565,0.36750733852386475,3.526582736104956,3.6623135762527
-0.014842391945421696,-2.754270076751709,0.6716659545898409,6096.516957156589,-3.55180294766933,-5.589488983154297,691.6920166015625,4.052898484418051,1.439344882965088,2.037686035484967,2.6135536014529634
-0.013266080059111118,-2.1663713455200195,0.7450645446777315,6091.018109773217,-3.5529053779810056,-4.021642684936523,691.3687133789062,4.088019327095367,1.381833791732788,0.46873730695551785,2.7061855353625788
-0.001558538293465972,-1.6779872179031372,0.8131149291992159,6085.345797519538,-3.554528193897113,-4.0421061515808105,691.0440063476562,4.115453069730165,0.6297111511230469,0.4875779576836976,3.4857419186071184
0.011621271260082722,-1.7142832279205322,0.8507659912109347,6079.811760605786,-3.554416720146037,-5.853949069976807,690.7474975585938,4.121935273672534,0.5408629775047302,2.29953234983077,3.581072296167804
0.017695927992463112,-2.2138736248016357,0.870568084716794,6074.038640104804,-3.5558141672386228,-5.435674667358398,690.4525756835938,4.114300723682618,2.049520492553711,1.8798605001197757,2.064780231128907
0.01901877671480179,-2.503378391265869,0.8786399841308565,6069.270428514306,-3.5571877403199323,-3.3427369594573975,690.2047119140625,4.112273112604271,0.9807944297790527,-0.21445078086253488,3.131478682825218
0.023008719086647034,-2.4463400840759277,0.8564346313476534,6063.480058638618,-3.555822063542564,-1.5474848747253418,689.890869140625,4.122655459629414,2.556328535079956,-2.0083371888172223,1.5663269245494575
0.02717529982328415,-2.1001996994018555,0.7865760803222628,6058.282739996847,-3.552149475526221,-3.861766815185547,689.6015625,4.139582172012979,1.2081652879714966,0.3096173396593258,2.9314168840414823
0.021100416779518127,-1.7754268646240234,0.6846206665039034,6052.81977292482,-3.5501534662253107,-4.723482608795166,689.3023681640625,4.1524745354090555,1.100224256515503,1.1733291425698553,3.0522502788935526
0.005556133110076189,-1.8066743612289429,0.5868728637695284,6047.130211296435,-3.549013158271009,-5.791680335998535,689.0045166015625,4.152148807871413,0.7087469100952148,2.242667177727526,3.443401897776198
-0.010955766774713993,-2.105980396270752,0.5280769348144503,6041.951728810647,-3.5492424752465013,-4.244668960571289,688.741455078125,4.14381756417265,0.7063597440719604,0.6954264853247878,3.43745782010069
-0.020648028701543808,-2.383928060531616,0.49910812377929403,6037.426465150903,-3.5470723460521185,-4.708001136779785,688.5101318359375,4.137981787282797,1.8167719841003418,1.1609287907276666,2.3212098031824553
-0.026903918012976646,-2.416381597518921,0.4869087219238253,6032.315188163318,-3.5474519089098067,-4.945978164672852,688.239501953125,4.140740993875397,1.301072597503662,1.398526255763045,2.839668396371735
-0.03019089251756668,-2.182378053665161,0.5022666931152315,6027.021821618074,-3.546970295436495,-4.511472225189209,687.950927734375,4.15190162705801,1.8507018089294434,0.9645019297527142,2.301199818128566
-0.02850346826016903,-1.8927949666976929,0.539482879638669,6021.837888007487,-3.5480956127216814,-4.600795745849609,687.6686401367188,4.162510776232693,2.1660537719726562,1.052700133127928,1.9964570042600371
-0.02205219492316246,-1.6932767629623413,0.5942085266113253,6016.196900940665,-3.5529671141325707,-5.475907325744629,687.3697509765625,4.165768331252366,-0.5368798971176147,1.9229402116120582,4.702648228369981
-0.014886056073009968,-1.9382576942443848,0.6590316772460909,6010.798861804595,-3.5542949132682224,-3.4795968532562256,687.0963745117188,4.156245552491782,1.2572362422943115,-0.07469806001199686,2.8990093101974708
-0.003330376697704196,-2.391726016998291,0.716027069091794,6004.960122586686,-3.556680895600948,-5.52741813659668,686.802490234375,4.144134473612212,1.623523235321045,1.9707372409957316,2.520611238291167
0.002584655536338687,-2.478083610534668,0.7514389038085909,6000.067711468415,-3.5602743199751785,-2.4852795600891113,686.5457763671875,4.144447938751455,2.589905261993408,-1.0749947598860672,1.5545426767580466
0.012470981106162071,-2.115546703338623,0.7643745422363253,5994.135201909277,-3.562677714297024,-4.397153854370117,686.2215576171875,4.157757037181568,1.9231929779052734,0.8344761400730931,2.2345640592762948
0.016284620389342308,-1.742673635482788,0.7506263732910128,5989.393555161807,-3.5638836295070178,-5.764998912811279,685.9630126953125,4.167802782877061,-2.098193645477295,2.2011152833042615,6.265996428354356
0.013837501406669617,-1.8379054069519043,0.7385032653808565,5984.6784732573615,-3.5649218868456956,-4.013123512268066,685.7177124023438,4.165996104096166,0.6406545639038086,0.44820162542237085,3.5253415401923576
0.011509261094033718,-2.362586736679077,0.7156227111816378,5978.937368724202,-3.5652556757568163,-5.029406547546387,685.426025390625,4.156804576600166,1.195554494857788,1.4641508717895704,2.961250081742378
0.00720940949395299,-2.5964879989624023,0.6853759765624972,5973.268230033078,-3.5691560539175953,-2.8351430892944336,685.1265258789062,4.159197119069518,0.44652074575424194,-0.7340129646231617,3.7126763733152757
0.006164335645735264,-2.404118776321411,0.634209442138669,5966.874597454842,-3.567576945322344,-4.045700550079346,684.7711181640625,4.179528748936264,1.9970744848251343,0.4781236047570019,2.1824542641111293
0.002252067904919386,-2.0304970741271973,0.582970428466794,5961.665685782506,-3.570008701601182,-6.045750617980957,684.4762573242188,4.20140209555143,1.1553972959518433,2.475741916379775,3.0460047995995865
-0.007598787546157837,-1.7418148517608643,0.5554397583007784,5956.248119709488,-3.571746939420791,-4.820855140686035,684.176513671875,4.217223140889018,1.1617273092269897,1.2491082012652441,3.0554958316620286
-0.013612361624836922,-1.7732748985290527,0.5559165954589815,5951.341632779064,-3.574854802169739,-4.935492992401123,683.91650390625,4.220094822409237,1.5055372714996338,1.3606381902313842,2.7145575509096034
-0.015689093619585037,-2.003816843032837,0.5714691162109347,5946.065515608525,-3.577136312566381,-5.479412078857422,683.644775390625,4.215313753889177,1.2915462255477905,1.9022757662910408,2.9237675283413864
-0.016046689823269844,-2.2226290702819824,0.6053779602050753,5940.582330818581,-3.579863085625675,-4.132110118865967,683.3619995117188,4.210728094555975,2.092395782470703,0.5522470332402918,2.118332312085272
-0.011250562965869904,-2.1920857429504395,0.6447189331054659,5934.90615422138,-3.583520682973358,-4.116857051849365,683.0619506835938,4.213301112403315,0.9237438440322876,0.5333363688760073,3.289557268371027
-0.005491061136126518,-2.0567381381988525,0.6693504333496065,5930.234886534666,-3.587154406310219,-4.387763500213623,682.8120727539062,4.218368276193473,1.126214861869812,0.8006090939034038,3.0921534143236613
2.9152210117899813e-05,-1.9674004316329956,0.6882827758789034,5925.0330127684065,-3.589828943401699,-3.6544506549835205,682.5355224609375,4.2222999169619015,1.3243541717529297,0.06462171158182173,2.897945745208972
0.005522184539586306,-1.9604151248931885,0.6918457031249972,5919.4842092615345,-3.5935442517011325,-4.614003658294678,682.2440185546875,4.223003353738704,1.5874252319335938,1.0204594065935453,2.6355781218051106
0.007106991484761238,-1.9904592037200928,0.6817710876464815,5913.666583761854,-3.5966585764722367,-5.288215160369873,681.9407958984375,4.2213371768500565,-1.4567389488220215,1.6915565838976363,5.678076125672078
0.004725337959825993,-2.2846457958221436,0.6743171691894503,5908.105291224108,-3.6010271042687236,-3.8246936798095703,681.6538696289062,4.216808454534771,-4.239374160766602,0.22366657554084668,8.456182615301373
0.004097730852663517,-2.9654951095581055,0.6607215881347628,5902.998774580354,-3.6048230104929644,-4.638240814208984,681.3880615234375,4.2149953628324965,2.6373982429504395,1.03341780371602,1.577597119882057
0.0025426174979656935,-3.182528495788574,0.6385238647460909,5897.908611310995,-3.605930915789031,-3.5740792751312256,681.1005859375,4.235706795634769,2.6183724403381348,-0.03185164065780555,1.6173343552966344
0.0015938123688101768,-2.5925207138061523,0.6126602172851534,5892.780980949014,-3.608998479575348,-4.733642578125,680.7870483398438,4.280516673035208,1.4377758502960205,1.124644098549652,2.842740822739188
-0.0010823255870491266,-1.811939001083374,0.592186737060544,5887.7861748021605,-3.611227754004176,-5.441647052764893,680.47900390625,4.326794408523142,1.7934679985046387,1.8304192987607166,2.5333264100185033
-0.005968783050775528,-1.3261865377426147,0.591606903076169,5881.909968491629,-3.615573394827152,-5.01359224319458,680.13916015625,4.358679235179125,0.4495382308959961,1.3980188483674283,3.9091410042831285
-0.007410986814647913,-1.602723479270935,0.6083534240722628,5876.3377737042865,-3.6217339232430277,-4.744055271148682,679.8462524414062,4.359560595485846,1.00175142288208,1.122321347905654,3.3578091726037655
-0.006076168734580278,-2.296175479888916,0.628136444091794,5870.721764699214,-3.6252989856602653,-4.533237934112549,679.5639038085938,4.3475866679088995,1.609387993812561,0.9079389484522835,2.7381986740963384
-0.004276335705071688,-2.6226651668548584,0.6412704467773409,5866.029383294273,-3.628204366558748,-5.16376256942749,679.3191528320312,4.346420355489386,2.620375156402588,1.5355582028687422,1.7260451990867978
-0.0032741522882133722,-2.419217348098755,0.6581199645996065,5860.704896781514,-3.634237536065484,-4.60468864440918,679.0245361328125,4.361992540751999,2.297128677368164,0.9704511083436955,2.0648638633838345
-0.0009032391244545579,-1.8682467937469482,0.677819061279294,5855.297542177124,-3.638496116942406,-5.491915225982666,678.7179565429688,4.385184683983653,1.4366672039031982,1.85341910904026,2.9485174800804543
0.001473422977142036,-1.4978238344192505,0.7030151367187472,5849.637028173352,-3.643778057037707,-4.991346836090088,678.4083862304688,4.398100027945361,1.2537763118743896,1.3475687790523807,3.1443237160709714
0.004555886145681143,-1.588450312614441,0.7252662658691378,5844.750068179879,-3.646475481102243,-4.514867305755615,678.1567993164062,4.3935722213049075,1.000495195388794,0.8683918246533722,3.3930770259161136
0.009057394228875637,-2.0491042137145996,0.7368743896484347,5838.963767867054,-3.6528384913681293,-6.179783344268799,677.8698120117188,4.3773123763324975,2.5223135948181152,2.5269448529006695,1.8549987815143822
0.008483043871819973,-2.2906241416931152,0.7440689086914034,5833.790045725096,-3.656484151710174,-5.255370140075684,677.6077880859375,4.368193014026247,2.3230745792388916,1.5988859883655095,2.045118434787355
0.00782525073736906,-2.134967565536499,0.7544448852539034,5828.617910364417,-3.6612685931750093,-4.277189254760742,677.3350830078125,4.369837963746704,2.506247043609619,0.6159206615857329,1.863590920137085
0.009858166798949242,-1.741208791732788,0.7543342590332003,5823.080009107143,-3.663191900855054,-5.479459285736084,677.0391845703125,4.375507294464342,1.4464125633239746,1.81626738488103,2.929094731140367
0.00979502685368061,-1.5371195077896118,0.7481964111328097,5817.955552307716,-3.6685370268860424,-5.8875627517700195,676.7732543945312,4.372876069355698,0.22171586751937866,2.219025724883977,4.151160201836319
0.007826368324458599,-1.7412164211273193,0.7464721679687472,5813.0935703759915,-3.6699280119573814,-5.0730814933776855,676.5322875976562,4.359037190274648,1.5254840850830078,1.4031534814203042,2.8335531051916405
0.00667948741465807,-2.1090519428253174,0.7428749084472628,5808.069921823868,-3.6754985068114365,-5.624111652374268,676.2862548828125,4.341791640603219,1.7444103956222534,1.948613145562831,2.5973812449809657
0.004696336574852467,-2.2671453952789307,0.7372901916503878,5802.418723288415,-3.6778496651654677,-6.244268417358398,676.0001220703125,4.331757687572463,1.4400289058685303,2.5664187521929307,2.8917287817039323
0.0013493984006345272,-2.1114556789398193,0.7437942504882784,5796.661265380861,-3.680871455005672,-5.558706283569336,675.6973266601562,4.332817514478279,0.4052862524986267,1.877834828563664,3.9275312619796523
0.0010043027577921748,-1.955926775932312,0.7588317871093722,5791.379697085525,-3.684048965712009,-5.418162822723389,675.417236328125,4.336112581019279,-0.364530086517334,1.7341138570113799,4.700642667536613
0.0028428237419575453,-2.030426502227783,0.7720497131347628,5786.358326095646,-3.6864458980121526,-3.8485898971557617,675.1541137695312,4.336076237077123,2.2857606410980225,0.1621439991436091,2.0503155959791
0.006750090047717094,-2.087073802947998,0.7699363708496065,5781.697960658528,-3.688287620729625,-4.959589004516602,674.9091796875,4.3367709159016385,2.684640884399414,1.2713013837869767,1.6521300315022245
0.008419722318649292,-1.896104335784912,0.7517898559570284,5776.255416523761,-3.6913322975428855,-4.891282558441162,674.6193237304688,4.3413952211797096,1.8414392471313477,1.1999502608982766,2.499955974048362
0.00737270200625062,-1.6867824792861938,0.7299812316894503,5771.105085662275,-3.6925327377689428,-6.805130481719971,674.3475952148438,4.3432063337813815,0.9899362921714783,3.112597743951028,3.3532700416099033
0.001817813259549439,-1.7241389751434326,0.7208984374999972,5765.675030558381,-3.69492419508515,-5.117653846740723,674.0701293945312,4.336095024714268,1.3255164623260498,1.4227296516555725,3.0105785623882184
-0.0006009364151395857,-1.9833922386169434,0.722649383544919,5759.708918250142,-3.697252466466125,-5.187877655029297,673.771240234375,4.322313487842507,1.7443881034851074,1.4906251885631718,2.5779253843573997
-0.0007843001512810588,-2.1183807849884033,0.7214820861816378,5754.728187915442,-3.6999673025206903,-2.1435980796813965,673.5184326171875,4.314092088980715,1.8816008567810059,-1.5563692228392938,2.432491232199709
0.005493371281772852,-2.0139551162719727,0.6860855102539034,5748.756624482404,-3.703191574210905,-3.4626989364624023,673.20751953125,4.3120487965447865,1.9832119941711426,-0.2404926377485026,2.328836802373644
0.006107826717197895,-1.8033305406570435,0.6266487121582003,5743.64921183834,-3.701536355636563,-3.834500551223755,672.9393310546875,4.312569118549845,0.4706248641014099,0.13296419558719208,3.8419442544484355
0.00019069637346547097,-1.7741994857788086,0.5555122375488253,5738.09019686284,-3.7027313208791384,-3.8203635215759277,672.6531372070312,4.307427336338947,2.6632771492004395,0.11763220069678937,1.6441501871385071
-0.00789878610521555,-1.8225054740905762,0.4912269592285128,5732.8297422857295,-3.706637174023399,-4.439116954803467,672.3859252929688,4.298950507995869,2.6175453662872314,0.7324797807800678,1.6814051417086375
-0.017707154154777527,-1.7508769035339355,0.4405563354492159,5727.251200373279,-3.7082425779499317,-2.7218873500823975,672.1027221679688,4.2897946397268925,2.3617653846740723,-0.9863552278675343,1.9280292550528202
-0.022507445886731148,-1.6552284955978394,0.40241317749023153,5721.930578204042,-3.7122409660246376,-3.2446391582489014,671.8349609375,4.278713877901737,0.4117906093597412,-0.46760180777573623,3.8669232685419956
-0.025733284652233124,-1.77815842628479,0.3692062377929659,5716.688063782605,-3.7145975993621505,-5.279085636138916,671.5767211914062,4.2622050853087785,1.835981011390686,1.5644880367767655,2.4262240739180925
-0.03235451504588127,-1.9999148845672607,0.3646896362304659,5710.984631561412,-3.722735198258306,-6.526486396789551,671.29638671875,4.243635340960964,-6.7778215408325195,2.803751198531245,11.021456881793483
-0.039178479462862015,-2.8461318016052246,0.41576843261718466,5705.373382900169,-3.729716604042096,-4.7024149894714355,671.02001953125,4.225929447120279,1.867304801940918,0.9726983854293394,2.3586246451793613
-0.037681203335523605,-3.3658716678619385,0.4960220336914034,5699.934012327954,-3.7350388431000283,-5.577523231506348,670.7254638671875,4.2354197787954035,2.33426833152771,1.8424843884063193,1.9011514472676936
-0.03090738132596016,-2.703246831893921,0.6000984191894503,5694.086853642036,-3.7458067319730617,-4.7122273445129395,670.3679809570312,4.286466087107101,4.028553009033203,0.9664206125398778,0.25791307807389785
-0.013283968903124332,-1.3780466318130493,0.7203414916992159,5687.730202594797,-3.756343777038637,-4.436249732971191,669.9693603515625,4.3519487275129904,-2.808809280395508,0.6799059559325542,7.160758007908498
0.006820423062890768,-1.1328539848327637,0.8047225952148409,5682.359624302064,-3.762955043101101,-5.119086265563965,669.665771484375,4.3740775129125495,0.9071230888366699,1.3561312224628637,3.4669544240758796
0.022075317800045013,-1.8546254634857178,0.8579376220703097,5677.088267475356,-3.768652896864296,-6.120815277099609,669.3971557617188,4.366433130472501,0.46833157539367676,2.3521623802353133,3.8981015550788243
0.02825470082461834,-2.5744452476501465,0.8863800048828097,5672.29597382342,-3.776784033738295,-6.424081802368164,669.15380859375,4.358626830471167,2.792921543121338,2.647297768629869,1.5657052873498287
0.028894726186990738,-2.747912883758545,0.9055183410644503,5667.27073849002,-3.7812157474700143,-5.120850563049316,668.8796997070312,4.369374292991779,1.7186388969421387,1.339634815579302,2.6507353960496403
0.03013167716562748,-2.2712323665618896,0.9081924438476534,5661.635202547997,-3.7851912485721186,-6.182755470275879,668.55224609375,4.401481982481755,2.384398937225342,2.3975642217037603,2.0170830452564132
0.028801295906305313,-1.6163982152938843,0.8971565246582003,5656.204456663136,-3.791895049565028,-5.640327453613281,668.2353515625,4.4337631820556,1.7202928066253662,1.8484324040482534,2.7134703754302336
0.02601608633995056,-1.2713533639907837,0.8754394531249972,5650.211779511871,-3.794390978816864,-7.788186073303223,667.9059448242188,4.449107018878976,0.19525587558746338,3.9937950944863587,4.253851143291513
0.01896318979561329,-1.6053622961044312,0.8621528625488253,5644.916135404384,-3.797082927897918,-7.491778373718262,667.6376342773438,4.439884618207088,1.7013609409332275,3.6946954458203436,2.738523677273861
0.012082260102033615,-2.1306493282318115,0.8659713745117159,5639.89248685226,-3.802653422752428,-5.469316482543945,667.38916015625,4.425080474785659,0.9531408548355103,1.6666630597915173,3.471939619950149
0.010852385312318802,-2.432610034942627,0.8657997131347628,5634.094388289528,-3.8053573088386656,-6.78347110748291,667.0905151367188,4.419860024579975,2.416232109069824,2.9781137986442445,2.003627915510151
0.009204749017953873,-2.224839687347412,0.8621337890624972,5628.5103952522795,-3.8078587130753476,-4.729506969451904,666.7861938476562,4.431536639028309,1.0618999004364014,0.9216482563765567,3.3696367385919075
0.010662354528903961,-1.8131340742111206,0.8510711669921847,5623.022450118504,-3.807169142767634,-5.883377552032471,666.481689453125,4.448430016271232,3.571781635284424,2.0762084092648365,0.8766483809868078
0.01031321007758379,-1.403486728668213,0.8302352905273409,5617.611921951559,-3.8091501613998844,-5.1881489753723145,666.1878662109375,4.458699492480719,-0.23813992738723755,1.37899881397243,4.696839419867956
0.009050695225596428,-1.4192676544189453,0.806694793701169,5612.674109834279,-3.8090093386535955,-6.608968734741211,665.934814453125,4.4529714827097,1.1430814266204834,2.7999593960876155,3.309890056089216
0.004253590013831854,-1.9183741807937622,0.7827613830566378,5607.056514047928,-3.811435619948952,-4.344047546386719,665.6600341796875,4.433346036074795,2.3084654808044434,0.5326119264377667,2.1248805552703516
0.0025953801814466715,-2.2133448123931885,0.7560165405273409,5601.952274966418,-3.8120579636188268,-5.4271440505981445,665.4049072265625,4.420971154008157,3.0586435794830322,1.6150860869793178,1.3623275745251249
6.0603288147831336e-05,-2.0481507778167725,0.7214096069335909,5596.573762767299,-3.8129753240700666,-4.8213276863098145,665.1229248046875,4.4210776956805375,2.3477463722229004,1.008352362239748,2.073331323457637
-0.003073244821280241,-1.6061058044433594,0.6880310058593722,5590.868538545486,-3.810210673369056,-4.597295761108398,664.8189697265625,4.426034642028526,1.4212042093276978,0.7870850877393423,3.004830432700828
-0.006001649424433708,-1.4070219993591309,0.6515510559082003,5584.552322934083,-3.8113021537133136,-6.841760635375977,664.4951171875,4.41886834742445,-1.9629836082458496,3.030458481662663,6.3818519556702995
-0.01131883729249239,-1.7920231819152832,0.6393440246582003,5579.964614119968,-3.8123981220032874,-5.517921447753906,664.2722778320312,4.401276071948246,2.846311092376709,1.7055233257506188,1.5549649795715368
-0.014853034168481827,-2.1925244331359863,0.6425674438476534,5575.718383921665,-3.8133493193950017,-5.435155868530273,664.0648803710938,4.386138037868136,2.2105603218078613,1.6218065491352718,2.1755777160602747
-0.015648284927010536,-2.1992478370666504,0.6565826416015597,5570.243823819072,-3.8174576543892726,-5.336247444152832,663.7830200195312,4.381088851902177,2.147050142288208,1.5187897897635594,2.2340387096139693
-0.01357663981616497,-1.8365672826766968,0.6805809020996065,5564.722275936195,-3.8166929611411433,-5.619350910186768,663.4880981445312,4.386638664155612,1.970905065536499,1.8026579490456243,2.415733598619113
-0.010315371677279472,-1.5138128995895386,0.7081764221191378,5560.003329688228,-3.8197659999113966,-5.182042121887207,663.2379150390625,4.389512276212372,2.009122133255005,1.3622761219758104,2.380390142957367
-0.004370593465864658,-1.3974906206130981,0.7415550231933565,5554.469292774476,-3.819654526159411,-4.872255802154541,662.9556884765625,4.381712253592241,1.1899173259735107,1.05260127599513,3.19179492761873
0.0021055631805211306,-1.6291462182998657,0.7633979797363253,5549.081465107036,-3.8235026683523756,-6.308732032775879,662.69287109375,4.3621655531944725,0.05984902381896973,2.4852293644235033,4.302316529375503
0.004317653831094503,-2.0985090732574463,0.7812469482421847,5543.743593563093,-3.8247379325571274,-5.161399841308594,662.4351196289062,4.3401710243219895,0.4585862159729004,1.3366619087514664,3.881584808349089
